trial,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received
4,100,500,4,410,87.1508,76.5712,56,3.81973,56,3.81973,1,1,5
4,100,500,4,411,26.2156,-161.373,72,12.6038,72,12.6038,1,1,2
4,100,500,4,412,54.6013,-123.673,47,7.05766,47,7.05766,1,1,4
4,100,500,4,413,61.5013,35.8061,76,12.821,76,12.821,1,1,8
4,100,500,4,414,-74.0752,58.9055,39,1.09883,39,1.09883,1,1,7
4,100,500,4,415,89.5549,-152.847,78,0.198963,78,0.198963,1,1,4
4,100,500,4,416,37.357,-37.9472,98,6.74614,98,6.74614,1,1,6
4,100,500,4,417,53.3555,152.119,20,9.87452,20,9.87452,1,1,5
4,100,500,4,418,42.9975,-108.884,42,4.50955,42,4.50955,1,1,3
4,100,500,4,419,57.4339,-72.9056,84,1.52799,84,1.52799,1,1,4
4,100,500,4,420,15.1088,126.457,71,15.6032,71,15.6032,1,1,13
4,100,500,4,421,-26.0762,-78.5035,93,12.1424,93,12.1424,1,1,10
4,100,500,4,422,-35.8909,-119.922,86,6.81447,86,6.81447,1,1,6
4,100,500,4,423,-82.021,-169.038,12,19.4603,12,19.4603,1,1,5
4,100,500,4,424,29.5999,-67.2967,62,12.2156,62,12.2156,1,1,3
4,100,500,4,425,-33.1398,53.5013,1,12.7832,1,12.7832,1,1,2
4,100,500,4,426,-85.3628,166.152,43,13.3262,43,13.3262,1,1,7
4,100,500,4,427,36.0643,118.477,63,18.5246,63,18.5246,1,1,5
4,100,500,4,428,-68.7606,15.131,23,14.1607,23,14.1607,1,1,4
4,100,500,4,429,-12.8584,-105.672,7,9.44809,7,9.44809,1,1,4
4,100,500,4,430,-52.9818,-26.6072,22,1.15814,22,1.15814,1,1,5
4,100,500,4,431,-39.2592,148.75,36,9.59666,36,9.59666,1,1,4
4,100,500,4,432,57.7228,-151.807,29,8.6718,29,8.6718,1,1,2
4,100,500,4,433,60.4347,21.4406,26,11.8065,26,11.8065,1,1,7
4,100,500,4,434,-40.3458,55.7372,1,7.7246,1,7.7246,1,1,2
4,100,500,4,435,64.2675,129.526,27,2.45233,27,2.45233,1,1,4
4,100,500,4,436,1.09708,-103.617,7,9.43764,7,9.43764,1,1,3
4,100,500,4,437,-64.4888,110.412,75,2.7258,75,2.7258,1,1,7
4,100,500,4,438,-21.7695,-113.02,11,1.72772,11,1.72772,1,1,4
4,100,500,4,439,60.687,-164.339,29,6.84709,29,6.84709,1,1,2
4,100,500,4,440,-0.158142,-124.906,68,13.2315,68,13.2315,1,1,3
4,100,500,4,441,34.5811,8.95821,94,19.8525,94,19.8525,1,1,10
4,100,500,4,442,-69.3771,-38.7093,6,9.5865,6,9.5865,1,1,4
4,100,500,4,443,-26.2824,-96.2753,55,2.28009,55,2.28009,1,1,7
4,100,500,4,444,78.2108,101.718,21,5.74194,21,5.74194,1,1,6
4,100,500,4,445,-10.9734,-129.542,18,10.6797,18,10.6797,1,1,4
4,100,500,4,446,-52.4444,79.5349,14,10.9412,14,10.9412,1,1,3
4,100,500,4,447,-80.3957,-169.443,12,21.3547,12,21.3547,1,1,5
4,100,500,4,448,53.8637,140.078,20,6.86602,20,6.86602,1,1,4
4,100,500,4,449,15.9987,-152.964,72,24.6784,72,24.6784,1,1,2
4,100,500,4,450,7.90759,-19.4675,65,13.6577,65,13.6577,1,1,5
4,100,500,4,451,78.2809,-161.991,78,11.4913,78,11.4913,1,1,4
4,100,500,4,452,28.4575,-152.416,0,14.8878,0,14.8878,1,1,1
4,100,500,4,453,64.2108,-166.624,29,5.13846,29,5.13846,1,1,2
4,100,500,4,454,-42.7176,69.7957,79,14.8272,79,14.8272,1,1,4
4,100,500,4,455,-75.4815,94.2485,81,2.12111,81,2.12111,1,1,9
4,100,500,4,456,62.445,98.1992,2,3.59473,2,3.59473,1,1,3
4,100,500,4,457,-38.3966,166.136,60,11.6172,60,11.6172,1,1,5
4,100,500,4,458,-60.2551,50.642,46,4.28813,46,4.28813,1,1,5
4,100,500,4,459,-55.0697,-144.088,51,16.2156,51,16.2156,1,1,5
4,100,500,4,460,-13.8198,47.9138,89,12.0428,89,12.0428,1,1,6
4,100,500,4,461,-46.8152,47.4715,1,1.81987,1,1.81987,1,1,2
4,100,500,4,462,-26.2757,-74.4217,93,9.94155,93,9.94155,1,1,9
4,100,500,4,463,29.0142,-124.824,64,1.54041,64,1.54041,1,1,3
4,100,500,4,464,-57.1719,-89.9742,30,6.25542,30,6.25542,1,1,5
4,100,500,4,465,-48.894,81.4714,14,14.319,14,14.319,1,1,3
4,100,500,4,466,35.2791,-121.226,83,5.36041,83,5.36041,1,1,4
4,100,500,4,467,49.7404,-52.5267,84,14.6361,84,14.6361,1,1,4
4,100,500,4,468,-46.8209,47.9025,1,1.86376,1,1.86376,1,1,2
4,100,500,4,469,-19.5752,0.923019,37,22.7365,37,22.7365,1,1,5
4,100,500,4,470,-31.1509,-10.1135,77,15.47,77,15.47,1,1,6
4,100,500,4,471,-42.4142,-117.412,86,4.61812,86,4.61812,1,1,7
4,100,500,4,472,-45.9571,18.3782,37,8.09965,37,8.09965,1,1,4
4,100,500,4,473,-65.638,-32.4244,22,13.8782,22,13.8782,1,1,5
4,100,500,4,474,-55.4899,-61.4153,48,5.33213,48,5.33213,1,1,6
4,100,500,4,475,1.74356,41.3805,89,5.97397,89,5.97397,1,1,5
4,100,500,4,476,83.2493,89.8568,56,2.32051,56,2.32051,1,1,5
4,100,500,4,477,-45.574,-66.0529,93,10.7485,93,10.7485,1,1,8
4,100,500,4,478,-82.2824,146.88,43,14.0284,43,14.0284,1,1,7
4,100,500,4,479,-5.43839,-98.9086,7,11.9331,7,11.9331,1,1,3
4,100,500,4,480,-61.5469,71.3352,14,5.21228,14,5.21228,1,1,4
4,100,500,4,481,81.2814,127.464,21,1.16334,21,1.16334,1,1,4
4,100,500,4,482,65.0546,82.0436,2,4.26751,2,4.26751,1,1,3
4,100,500,4,483,-52.5311,-143.533,51,13.6558,51,13.6558,1,1,6
4,100,500,4,484,-25.027,35.7873,52,9.09689,52,9.09689,1,1,4
4,100,500,4,485,18.6952,67.6443,53,8.38115,53,8.38115,1,1,5
4,100,500,4,486,-77.1631,132.562,81,11.4339,81,11.4339,1,1,10
4,100,500,4,487,65.1162,-66.2404,84,9.82794,84,9.82794,1,1,4
4,100,500,4,488,-14.5299,178.957,60,17.7541,60,17.7541,1,1,6
4,100,500,4,489,40.6676,39.9603,82,5.28635,82,5.28635,1,1,5
4,100,500,4,490,-31.2294,-95.1777,55,5.28432,55,5.28432,1,1,7
4,100,500,4,491,-49.3296,-75.9602,30,6.15381,30,6.15381,1,1,6
4,100,500,4,492,87.3396,-9.80717,9,3.4847,9,3.4847,1,1,4
4,100,500,4,493,18.9935,-169.886,72,12.0349,72,12.0349,1,1,2
4,100,500,4,494,-21.4634,-152.89,96,14.413,96,14.413,1,1,7
4,100,500,4,495,-44.3972,13.9794,37,6.54383,37,6.54383,1,1,4
4,100,500,4,496,49.2227,-106.232,42,10.998,42,10.998,1,1,4
4,100,500,4,497,-19.2781,48.5545,57,14.705,57,14.705,1,1,4
4,100,500,4,498,77.906,36.3817,19,2.60089,19,2.60089,1,1,5
4,100,500,4,499,42.5109,-74.2419,84,13.6234,84,13.6234,1,1,5
